epoch,batch_num,loss
60,3946,0.252199
60,4005,0.306377
60,4010,0.220195
60,4139,0.323676
60,4169,0.128195
60,4245,0.24046
60,4252,0.254648
60,4270,0.132603
60,4325,0.238464
60,4328,0.287575
60,4343,0.314142
60,4458,0.254085
60,4484,0.216119
60,4494,0.193435
60,4503,0.218219
60,4637,0.267922
60,4679,0.302009
60,4695,0.219073
60,4708,0.418593
60,4735,0.327868
60,4748,0.15166
60,4752,0.286996
60,4771,0.259879
60,4996,0.28406
60,5038,0.232371
60,5064,0.322795
60,5065,0.172729
60,5090,0.344844
60,5093,0.245449
60,5194,0.373885
60,5199,0.289645
60,5221,0.244656
60,5246,0.251687
60,5366,0.331416
60,5387,0.236172
60,5388,0.297356
60,5397,0.173162
60,5491,0.224605
60,5564,0.258445
60,5586,0.24131
60,5602,0.204821
60,5650,0.247324
60,5685,0.184772
60,5737,0.220771
60,5754,0.163939
60,5763,0.294757
60,5788,0.257014
60,5826,0.217695
60,5892,0.262801
60,5907,0.309629
60,5949,0.282379
60,5954,0.270013
60,6016,0.332255
60,6100,0.286221
61,142,0.115883
61,173,0.355222
61,182,0.345324
61,245,0.225304
61,333,0.158381
61,447,0.350634
61,484,0.330863
61,540,0.192379
61,611,0.181866
61,631,0.328143
61,648,0.327802
61,681,0.305003
61,721,0.297856
61,740,0.263722
61,743,0.13194
61,781,0.281428
61,823,0.279919
61,964,0.194205
61,980,0.303073
61,1042,0.177137
61,1047,0.153946
61,1187,0.16996
61,1192,0.305897
61,1449,0.237205
61,1514,0.210681
61,1558,0.279065
61,1564,0.234744
61,1573,0.181348
61,1583,0.252649
61,1741,0.263908
61,1773,0.159533
61,1828,0.243071
61,1889,0.16732
61,1954,0.21412
61,1976,0.211946
61,2002,0.234135
61,2101,0.238905
61,2103,0.306113
61,2106,0.305139
61,2111,0.16831
61,2190,0.243259
61,2220,0.248134
61,2245,0.212838
61,2251,0.171485
61,2321,0.236312
61,2364,0.209159
61,2436,0.269944
61,2459,0.179391
61,2477,0.185865
61,2631,0.281304
61,2666,0.210048
61,2694,0.279708
61,2716,0.181176
61,2799,0.196072
61,2813,0.164916
61,2923,0.239137
61,2934,0.237209
61,2985,0.299478
61,3114,0.225654
61,3229,0.157757
61,3240,0.227483
61,3402,0.257186
61,3547,0.194326
61,3639,0.201955
61,3648,0.239061
61,3743,0.294066
61,3757,0.276517
61,3806,0.291922
61,3848,0.344129
61,3870,0.274177
61,3872,0.24031
61,3932,0.206298
61,3956,0.313045
61,4042,0.222463
61,4064,0.226138
61,4102,0.266844
61,4150,0.181835
61,4183,0.291359
61,4209,0.328622
61,4212,0.319457
61,4227,0.256669
61,4243,0.265612
61,4255,0.222419
61,4270,0.202306
61,4346,0.243699
61,4380,0.306759
61,4404,0.196806
61,4471,0.270329
61,4522,0.261331
61,4619,0.309345
61,4701,0.290037
61,4718,0.236567
61,4724,0.170606
61,4741,0.275186
61,4823,0.177193
61,4839,0.24064
61,4846,0.245296
61,4955,0.219201
61,4994,0.218781
61,5056,0.173812
61,5132,0.213236
61,5348,0.264403
61,5352,0.217366
61,5368,0.294549
61,5377,0.288803
61,5423,0.169074
61,5468,0.233147
61,5472,0.240494
61,5485,0.174445
61,5519,0.480692
61,5651,0.325074
61,5680,0.309049
61,5749,0.224895
61,5784,0.32772
61,5879,0.219612
61,5970,0.288086
61,5976,0.219452
61,6027,0.329527
61,6071,0.304309
61,6177,0.310028
61,6184,0.224384
62,16,0.232646
62,60,0.168398
62,64,0.273613
62,136,0.182001
62,163,0.305105
62,171,0.255082
62,195,0.301796
62,319,0.228258
62,342,0.157276
62,435,0.275226
62,459,0.223907
62,532,0.129841
62,547,0.273703
62,552,0.206434
62,558,0.162783
62,589,0.260677
62,598,0.221454
62,636,0.192636
62,687,0.178124
62,900,0.214445
62,912,0.220101
62,931,0.270822
62,953,0.204858
62,967,0.312397
62,976,0.219434
62,1027,0.230248
62,1060,0.217552
62,1079,0.314668
62,1119,0.156321
62,1147,0.137399
62,1257,0.243163
62,1264,0.180839
62,1388,0.126271
62,1416,0.293551
62,1464,0.162573
62,1470,0.141891
62,1532,0.185042
62,1583,0.293016
62,1597,0.263736
62,1654,0.211623
62,1663,0.252674
62,1671,0.19991
62,1720,0.355999
62,1776,0.277179
62,1796,0.227758
62,1834,0.183003
62,1838,0.271421
62,1855,0.380151
62,1856,0.253702
62,1887,0.159684
62,1904,0.116612
62,1935,0.23949
62,1985,0.145285
62,2017,0.219888
62,2031,0.193359
62,2104,0.291791
62,2134,0.13022
62,2136,0.177963
62,2160,0.365894
62,2161,0.277918
62,2164,0.233782
62,2199,0.261728
62,2359,0.335209
62,2378,0.281812
62,2430,0.34516
62,2431,0.26443
62,2487,0.306943
62,2566,0.265994
62,2582,0.279472
62,2629,0.25928
62,2689,0.135378
62,2736,0.237394
62,2828,0.204055
62,2850,0.231115
62,2894,0.306099
62,2905,0.347926
62,2980,0.223591
62,2996,0.243599
62,3055,0.27275
62,3059,0.246211
62,3100,0.325054
62,3123,0.310459
62,3138,0.282093
62,3190,0.199873
62,3309,0.268176
62,3318,0.135439
62,3352,0.473327
62,3382,0.222143
62,3401,0.18864
62,3430,0.160799
62,3450,0.321517
62,3460,0.187282
62,3468,0.348462
62,3483,0.179254
62,3502,0.275365
62,3512,0.227492
62,3549,0.121641
62,3572,0.177895
62,3593,0.18052
62,3601,0.197489
62,3684,0.177576
62,3772,0.356014
62,3784,0.269916
62,3804,0.285823
62,3829,0.214647
62,3856,0.303691
62,3859,0.246229
62,3866,0.261516
62,3871,0.314055
62,3896,0.184451
62,3900,0.146934
62,3937,0.285004
62,3987,0.242828
62,4068,0.207695
62,4086,0.258061
62,4090,0.206005
62,4099,0.371449
62,4118,0.267682
62,4211,0.165489
62,4228,0.233827
62,4297,0.301398
62,4301,0.35009
62,4321,0.19809
62,4324,0.194422
62,4325,0.367706
62,4376,0.270395
62,4401,0.224473
62,4468,0.266109
62,4477,0.231475
62,4487,0.226555
62,4541,0.273516
62,4576,0.315157
62,4587,0.314298
62,4589,0.388461
62,4681,0.211775
62,4791,0.240807
62,4894,0.193507
62,4901,0.175891
62,4955,0.29858
62,4980,0.22535
62,5022,0.240901
62,5099,0.245962
62,5113,0.264361
62,5117,0.17276
62,5164,0.285316
62,5178,0.277425
62,5204,0.27897
62,5222,0.214414
62,5233,0.323777
62,5387,0.181775
62,5500,0.232628
62,5565,0.138312
62,5612,0.282615
62,5663,0.348976
62,5668,0.266018
62,5675,0.188883
62,5708,0.230636
62,5802,0.280188
62,5822,0.228648
62,5831,0.259992
62,5888,0.219349
62,5900,0.304048
62,6060,0.283981
63,177,0.173604
63,211,0.273233
63,233,0.210943
63,273,0.220663
63,404,0.155285
63,450,0.28448
63,633,0.313469
63,683,0.166952
63,697,0.341219
63,792,0.247781
63,805,0.250475
63,830,0.173958
63,856,0.157363
63,864,0.159972
63,926,0.237473
63,951,0.241215
63,961,0.215172
63,983,0.279559
63,994,0.196888
63,1019,0.204784
63,1117,0.244982
63,1122,0.17427
63,1166,0.117552
63,1215,0.193179
63,1239,0.243437
63,1247,0.231439
63,1300,0.2848
63,1354,0.256614
63,1419,0.256698
63,1429,0.214416
63,1456,0.323723
63,1487,0.322951
63,1491,0.271794
63,1539,0.178565
63,1550,0.303187
63,1562,0.129284
63,1703,0.230247
63,1778,0.210851
63,1864,0.260966
63,1938,0.235616
63,1987,0.240358
63,2018,0.278955
63,2131,0.241803
63,2135,0.324292
63,2158,0.34805
63,2176,0.186946
63,2194,0.289428
63,2198,0.144984
63,2200,0.223284
63,2201,0.234965
63,2349,0.268408
63,2412,0.167492
63,2428,0.286325
63,2464,0.300255
63,2501,0.291464
63,2565,0.179365
63,2577,0.255423
63,2633,0.154118
63,2708,0.244368
63,2720,0.21655
63,2748,0.196893
63,2759,0.251707
63,2775,0.312948
63,2826,0.239067
63,2875,0.273162
63,2906,0.292096
63,2921,0.249512
63,3051,0.240932
63,3096,0.209386
63,3100,0.183418
63,3179,0.16894
63,3190,0.211835
63,3220,0.293593
63,3272,0.195282
63,3281,0.298482
63,3320,0.250283
63,3389,0.255455
63,3391,0.355271
63,3397,0.163812
63,3462,0.254485
63,3567,0.354325
63,3595,0.200859
63,3610,0.204546
63,3675,0.288552
63,3676,0.250535
63,3719,0.305401
63,3721,0.256799
63,3784,0.227267
63,3853,0.311042
63,3897,0.194963
63,3917,0.138563
63,3961,0.260398
63,4016,0.314619
63,4039,0.319983
63,4041,0.282994
63,4192,0.185702
63,4208,0.306058
63,4354,0.127508
63,4366,0.207118
63,4425,0.203516
63,4443,0.282194
63,4492,0.160959
63,4555,0.265232
63,4573,0.211404
63,4577,0.337231
63,4603,0.276894
63,4647,0.284632
63,4680,0.154514
63,4749,0.218771
63,4753,0.308982
63,4789,0.275285
63,4798,0.245713
63,4802,0.208641
63,4808,0.248573
63,4832,0.267755
63,4843,0.298186
63,4870,0.268146
63,4882,0.220625
63,4963,0.191402
63,4981,0.206367
63,5116,0.211935
63,5137,0.229457
63,5140,0.769376
63,5155,0.096652
63,5203,0.183585
63,5206,0.235907
63,5208,0.334551
63,5303,0.298643
63,5328,0.196786
63,5368,0.324447
63,5374,0.182809
63,5392,0.280002
63,5406,0.221079
63,5693,0.210883
63,5755,0.253924
63,5769,0.15167
63,5845,0.269048
63,5861,0.285292
63,5863,0.189575
63,5921,0.355183
63,5934,0.238459
63,5953,0.304379
63,5966,0.354974
64,11,0.236383
64,54,0.238085
64,124,0.266769
64,194,0.195917
64,267,0.165553
64,286,0.209104
64,301,0.19364
64,346,0.297083
64,360,0.329808
64,471,0.283045
64,478,0.215158
64,487,0.174377
64,603,0.172288
64,605,0.417862
64,611,0.126654
64,647,0.159849
64,673,0.23688
64,707,0.117236
64,780,0.108627
64,786,0.18108
64,850,0.243715
64,855,0.193734
64,929,0.26869
64,937,0.213887
64,1039,0.372023
64,1048,0.225868
64,1074,0.19719
64,1097,0.172849
64,1104,0.207869
64,1180,0.243125
64,1311,0.250313
64,1407,0.234919
64,1440,0.250906
64,1544,0.267141
64,1566,0.296879
64,1615,0.255582
64,1620,0.256656
64,1664,0.24908
64,1715,0.225429
64,1722,0.233802
64,1785,0.198986
64,1791,0.29031
64,1792,0.254635
64,1813,0.189024
64,1890,0.202294
64,1949,0.286161
64,1961,0.198107
64,2004,0.223414
64,2007,0.229925
64,2100,0.2626
64,2115,0.238219
64,2205,0.209981
64,2234,0.282476
64,2274,0.254356
64,2337,0.187857
64,2503,0.329373
64,2547,0.240268
64,2560,0.257276
64,2617,0.18976
64,2699,0.274103
64,2702,0.194331
64,2740,0.286183
64,2751,0.225912
64,2801,0.200925
64,2815,0.31888
64,2841,0.263486
64,2864,0.298399
64,2910,0.172339
64,2925,0.257793
64,2977,0.184986
64,3076,0.248946
64,3173,0.151481
64,3181,0.16785
64,3190,0.303192
64,3369,0.291727
64,3410,0.243773
64,3472,0.32337
64,3494,0.202213
64,3567,0.251262
64,3571,0.149326
64,3572,0.280698
64,3593,0.190179
64,3644,0.209336
64,3657,0.303814
64,3771,0.242884
64,3871,0.18645
64,3886,0.141899
64,3922,0.248706
64,3967,0.251196
64,3987,0.252531
64,4054,0.194131
64,4133,0.218217
64,4192,0.22917
64,4232,0.142642
64,4251,0.198452
64,4281,0.252075
64,4307,0.210995
64,4352,0.287861
64,4371,0.248244
64,4432,0.271303
64,4502,0.267981
64,4521,0.173523
64,4533,0.234132
64,4547,0.30516
64,4738,0.239225
64,4745,0.303751
64,4760,0.192522
64,4784,0.326624
64,4817,0.232787
64,4819,0.279619
64,4874,0.27907
64,4881,0.226758
64,4946,0.206773
64,5072,0.179566
64,5074,0.204172
64,5139,0.393337
64,5209,0.140949
64,5221,0.316303
64,5240,0.197067
64,5250,0.231073
64,5256,0.171143
64,5301,0.263601
64,5312,0.170409
64,5448,0.213173
64,5459,0.318333
64,5466,0.25484
64,5479,0.257909
64,5489,0.249749
64,5513,0.290502
64,5583,0.291606
64,5690,0.197167
64,5698,0.340125
64,5749,0.294959
64,5758,0.28755
64,5802,0.223468
64,5946,0.234929
64,5947,0.276712
64,5980,0.240586
64,6120,0.300596
64,6124,0.265768
64,6133,0.358421
64,6142,0.237111
64,6183,0.268793
65,108,0.185469
65,109,0.292831
65,164,0.235281
65,172,0.157484
65,188,0.326111
65,194,0.100456
65,211,0.204743
65,216,0.170442
65,262,0.215904
65,281,0.3168
65,291,0.178143
65,301,0.184337
65,409,0.344325
65,431,0.209629
65,505,0.234189
65,580,0.214632
65,601,0.341292
65,646,0.17155
65,705,0.178497
65,752,0.324802
65,760,0.286981
65,863,0.29267
65,980,0.281324
65,987,0.249169
65,1110,0.287551
65,1112,0.264946
65,1241,0.152211
65,1259,0.211388
65,1297,0.27524
65,1314,0.343392
65,1366,0.367834
65,1444,0.140069
65,1519,0.238936
65,1618,0.246044
65,1711,0.204524
65,1729,0.186431
65,1804,0.25013
65,1811,0.308503
65,1886,0.27574
65,1887,0.204069
65,2086,0.228187
65,2101,0.205802
65,2115,0.293174
65,2187,0.149356
65,2204,0.237531
65,2208,0.21393
65,2220,0.195229
65,2226,0.207211
65,2273,0.205913
65,2312,0.286935
65,2452,0.261789
65,2484,0.228354
65,2503,0.281495
65,2583,0.22623
65,2630,0.28727
65,2676,0.298169
65,2968,0.260574
65,2977,0.23705
65,2993,0.180632
65,3007,0.247544
65,3012,0.185504
65,3035,0.2466
65,3188,0.273494
65,3244,0.200815
65,3300,0.253698
65,3311,0.404073
65,3324,0.21631
65,3351,0.270453
65,3407,0.260678
65,3434,0.172741
65,3490,0.277691
65,3497,0.228336
65,3506,0.24199
65,3524,0.265463
65,3541,0.220741
65,3623,0.230593
65,3636,0.270786
65,3656,0.232661
65,3711,0.128893
65,3767,0.300637
65,3844,0.211673
65,3852,0.236793
65,3936,0.215927
65,3980,0.226644
65,4088,0.302712
65,4110,0.145831
65,4129,0.263612
65,4169,0.223338
65,4223,0.228688
65,4234,0.342152
65,4287,0.236809
65,4314,0.259626
65,4321,0.151084
65,4396,0.25244
65,4408,0.286659
65,4510,0.275292
65,4536,0.221846
65,4594,0.192876
65,4778,0.245414
65,4901,0.116691
65,5004,0.206741
65,5010,0.206439
65,5097,0.235507
65,5102,0.237012
65,5191,0.304958
65,5194,0.096629
65,5206,0.192214
65,5229,0.168437
65,5360,0.171682
65,5369,0.279289
65,5414,0.166731
65,5420,0.264336
65,5484,0.215741
65,5553,0.248748
65,5555,0.311637
65,5567,0.289135
65,5580,0.184772
65,5637,0.18026
65,5691,0.259812
65,5738,0.241364
65,5746,0.248213
65,5851,0.162837
65,5875,0.346172
65,5876,0.189405
65,5892,0.247269
65,5917,0.18992
65,6009,0.236481
65,6025,0.26839
65,6043,0.146855
65,6166,0.251965
65,6178,0.188779
65,6185,0.315702
66,33,0.218653
66,257,0.26505
66,294,0.200784
66,328,0.210841
66,350,0.228124
66,398,0.323074
66,410,0.143225
66,441,0.211494
66,457,0.135621
66,566,0.171883
66,681,0.373236
66,688,0.225778
66,725,0.082439
66,899,0.261625
66,918,0.202171
66,989,0.304449
66,1029,0.313323
66,1031,0.310658
66,1038,0.323233
66,1057,0.238336
66,1061,0.352686
66,1152,0.256894
66,1167,0.216247
66,1173,0.328176
66,1186,0.185008
66,1336,0.270647
66,1367,0.232976
66,1376,0.152026
66,1397,0.17448
66,1398,0.152311
66,1477,0.30464
66,1501,0.227555
66,1544,0.252474
66,1551,0.184587
66,1573,0.254468
66,1582,0.231627
66,1586,0.190694
66,1664,0.28387
66,1812,0.261246
66,1824,0.139523
66,1839,0.218168
66,1869,0.102655
66,1889,0.206333
66,1904,0.237362
66,1989,0.29219
66,2039,0.299675
66,2100,0.255587
66,2109,0.217879
66,2116,0.278241
66,2118,0.242809
66,2169,0.259
66,2198,0.24216
66,2222,0.281118
66,2313,0.280876
66,2367,0.221519
66,2385,0.178424
66,2464,0.268876
66,2494,0.193006
66,2516,0.212257
66,2519,0.227575
66,2526,0.176837
66,2562,0.247185
66,2571,0.199458
66,2611,0.260593
66,2659,0.315384
66,2675,0.284465
66,2690,0.157612
66,2734,0.154879
66,2749,0.219909
66,2809,0.192501
66,2923,0.305971
66,2926,0.191939
66,2952,0.286468
66,3019,0.27459
66,3031,0.309414
66,3160,0.200234
66,3291,0.337391
66,3357,0.234819
66,3370,0.229066
66,3406,0.256286
66,3421,0.16013
66,3480,0.327387
66,3555,0.236452
66,3613,0.389806
66,3649,0.241699
66,3687,0.285014
66,3755,0.245042
66,3771,0.310317
66,3793,0.205617
66,3850,0.247928
66,4009,0.195357
66,4022,0.303515
66,4116,0.352813
66,4144,0.217758
66,4205,0.246017
66,4206,0.279166
66,4267,0.295099
66,4307,0.261966
66,4364,0.397431
66,4385,0.24282
66,4449,0.233115
66,4457,0.202323
66,4582,0.291408
66,4641,0.2703
66,4646,0.274562
66,4652,0.254072
66,4690,0.324417
66,4792,0.16959
66,4895,0.158236
66,4922,0.316004
66,4936,0.197688
66,4985,0.3154
66,5038,0.202077
66,5071,0.158769
66,5072,0.279458
66,5115,0.265406
66,5141,0.324456
66,5146,0.212569
66,5165,0.375943
66,5258,0.201401
66,5301,0.23754
66,5355,0.229121
66,5358,0.20893
66,5361,0.249708
66,5479,0.219479
66,5518,0.265726
66,5586,0.207495
66,5643,0.246221
66,5671,0.294378
66,5676,0.290781
66,5857,0.24314
66,5859,0.239396
66,5890,0.180131
66,5892,0.263309
66,5921,0.215958
66,5944,0.263598
66,5964,0.221043
66,5978,0.184716
66,6001,0.175215
66,6002,0.154246
66,6013,0.248619
66,6021,0.323895
66,6063,0.206302
66,6164,0.204189
67,104,0.179097
67,134,0.236118
67,199,0.368857
67,200,0.257044
67,206,0.336152
67,290,0.234572
67,321,0.226156
67,328,0.189967
67,449,0.235822
67,653,0.22534
67,660,0.17256
67,691,0.258975
67,706,0.229232
67,744,0.22214
67,750,0.177821
67,807,0.236452
67,823,0.228281
67,841,0.260881
67,935,0.27203
67,954,0.238714
67,1094,0.258354
67,1140,0.202382
67,1171,0.241276
67,1450,0.273813
67,1466,0.269674
67,1536,0.194987
67,1559,0.155632
67,1658,0.456147
67,1747,0.153483
67,1814,0.160452
67,1973,0.218367
67,2034,0.302788
67,2142,0.245963
67,2166,0.287694
67,2243,0.23444
67,2272,0.161927
67,2302,0.273359
67,2311,0.250628
67,2390,0.135736
67,2459,0.230966
67,2594,0.18392
67,2596,0.205408
67,2617,0.205431
67,2649,0.282193
67,2672,0.222702
67,2715,0.265203
67,2796,0.265492
67,2845,0.276854
67,2868,0.227506
67,2919,0.167335
67,2956,0.204517
67,3024,0.185861
67,3049,0.339269
67,3055,0.227939
67,3150,0.305843
67,3170,0.287645
67,3304,0.133593
67,3312,0.252809
67,3324,0.159365
67,3405,0.254647
67,3414,0.278038
67,3425,0.260861
67,3457,0.238779
67,3542,0.230524
67,3577,0.340264
67,3689,0.17053
67,3747,0.235277
67,3831,0.303093
67,3843,0.288787
67,3851,0.297675
67,3919,0.266602
67,3963,0.202998
67,3978,0.232761
67,4001,0.311175
67,4051,0.218641
67,4053,0.371037
67,4069,0.195583
67,4104,0.253192
67,4157,0.329807
67,4158,0.236495
67,4193,0.38043
67,4236,0.305717
67,4315,0.291878
67,4332,0.317891
67,4495,0.188994
67,4545,0.144753
67,4611,0.169895
67,4631,0.170232
67,4691,0.21179
67,4696,0.195148
67,4753,0.268692
67,4780,0.287554
67,4814,0.232537
67,4815,0.297816
67,4828,0.222373
67,4859,0.149209
67,4905,0.230479
67,4974,0.228041
67,4978,0.281689
67,4990,0.238394
67,4998,0.216714
67,5115,0.264979
67,5135,0.128802
67,5149,0.300123
67,5185,0.229355
67,5219,0.253827
67,5250,0.244144
67,5259,0.265583
67,5269,0.269658
67,5277,0.26778
67,5300,0.31601
67,5341,0.235425
67,5359,0.236345
67,5369,0.239717
67,5425,0.231113
67,5436,0.27669
67,5497,0.128031
67,5568,0.069148
67,5581,0.229491
67,5771,0.256176
67,5815,0.321861
67,5846,0.278297
67,5932,0.191914
67,5938,0.325652
67,6022,0.291247
67,6023,0.289844
67,6109,0.273733
67,6149,0.283963
67,6174,0.209561
67,6184,0.2493
68,87,0.224172
68,258,0.134733
68,274,0.266194
68,290,0.269409
68,314,0.243033
68,349,0.2658
68,442,0.225643
68,473,0.344594
68,481,0.246429
68,484,0.24517
68,531,0.14551
68,613,0.149652
68,631,0.220949
68,640,0.204619
68,664,0.172371
68,671,0.265567
68,751,0.311613
68,798,0.300204
68,905,0.301203
68,932,0.215427
68,975,0.193509
68,998,0.269357
68,1017,0.19761
68,1082,0.24145
68,1137,0.228503
68,1138,0.165837
68,1142,0.161277
68,1222,0.226418
68,1250,0.192337
68,1307,0.198593
68,1340,0.247613
68,1369,0.246971
68,1444,0.254262
68,1475,0.167377
68,1525,0.223122
68,1534,0.270592
68,1536,0.194153
68,1561,0.181421
68,1681,0.160508
68,1722,0.239758
68,1756,0.168502
68,1844,0.223129
68,1857,0.294718
68,1973,0.152873
68,1977,0.259986
68,1978,0.313564
68,2001,0.272776
68,2070,0.200708
68,2074,0.291624
68,2173,0.283689
68,2253,0.221004
68,2299,0.325378
68,2303,0.163226
68,2346,0.260801
68,2426,0.146443
68,2435,0.170591
68,2446,0.187697
68,2479,0.297988
68,2506,0.164486
68,2541,0.334823
68,2624,0.253206
68,2637,0.300009
68,2662,0.242372
68,2668,0.279054
68,2728,0.29434
68,2781,0.385258
68,2799,0.167822
68,2805,0.361046
68,2830,0.208345
68,2853,0.31673
68,2977,0.234426
68,2983,0.321923
68,3100,0.158869
68,3121,0.312262
68,3136,0.214033
68,3160,0.290845
68,3180,0.279019
68,3266,0.28951
68,3297,0.272236
68,3308,0.221511
68,3393,0.179358
68,3399,0.252684
68,3416,0.226098
68,3455,0.208301
68,3480,0.283368
68,3508,0.228147
68,3559,0.120899
68,3573,0.160596
68,3602,0.20793
68,3753,0.29317
68,3869,0.22842
68,3872,0.210246
68,3985,0.272079
68,3998,0.486896
68,4026,0.226945
68,4150,0.195654
68,4303,0.221015
68,4347,0.197283
68,4408,0.189253
68,4466,0.208482
68,4492,0.28452
68,4550,0.196086
68,4600,0.216153
68,4666,0.252351
68,4674,0.211731
68,4680,0.173701
68,4759,0.189966
68,4794,0.139579
68,4827,0.270265
68,4836,0.284652
68,4850,0.259849
68,4929,0.243247
68,4950,0.204312
68,4956,0.240131
68,4983,0.175535
68,5001,0.286922
68,5007,0.161185
68,5079,0.296869
68,5111,0.22305
68,5116,0.161289
68,5157,0.231423
68,5199,0.302554
68,5222,0.28265
68,5246,0.197695
68,5250,0.26734
68,5254,0.24008
68,5263,0.235508
68,5372,0.206812
68,5373,0.227641
68,5450,0.129126
68,5484,0.175933
68,5524,0.294622
68,5611,0.254413
68,5637,0.105764
68,5652,0.200246
68,5660,0.241209
68,5713,0.28158
68,5726,0.187096
68,5743,0.175604
68,5756,0.221538
68,5764,0.197049
68,5878,0.162347
68,5885,0.192767
68,5935,0.303614
68,5989,0.197675
68,5991,0.154276
68,6052,0.186109
68,6100,0.253043
68,6176,0.196188
68,6178,0.286241
69,41,0.204874
69,61,0.163785
69,66,0.188836
69,175,0.12737
69,197,0.148843
69,223,0.242922
69,246,0.205246
69,339,0.380285
69,431,0.232549
69,593,0.18603
69,652,0.137525
69,705,0.31081
69,737,0.208582
69,750,0.363907
69,819,0.189001
69,838,0.18926
69,857,0.263522
69,888,0.228578
69,900,0.205783
69,958,0.232109
69,965,0.215371
69,1011,0.19904
69,1030,0.201315
69,1051,0.229732
69,1052,0.244488
69,1061,0.232822
69,1068,0.211814
69,1113,0.138194
69,1116,0.206641
69,1143,0.151657
69,1176,0.238606
69,1187,0.22503
69,1281,0.155795
69,1329,0.315915
69,1331,0.216478
69,1333,0.242088
69,1340,0.228325
69,1344,0.295951
69,1401,0.203867
69,1402,0.296099
69,1446,0.132102
69,1464,0.246783
69,1539,0.141637
69,1549,0.214282
69,1618,0.142777
69,1689,0.287525
69,1707,0.221529
69,1798,0.231458
69,1843,0.229274
69,1857,0.231145
69,1932,0.231007
69,1970,0.3903
69,2069,0.255825
69,2092,0.209231
69,2125,0.154932
69,2147,0.264433
69,2195,0.315895
69,2236,0.223227
69,2250,0.306866
69,2396,0.257774
69,2405,0.197513
69,2462,0.285002
69,2553,0.153334
69,2573,0.160835
69,2576,0.26461
69,2584,0.261429
69,2622,0.149032
69,2624,0.299061
69,2658,0.267312
69,2690,0.151398
69,2713,0.206886
69,2734,0.220269
69,2841,0.128394
69,2993,0.214802
69,3028,0.224101
69,3032,0.204142
69,3042,0.292482
69,3070,0.220592
69,3090,0.237931
69,3119,0.226661
69,3177,0.30578
69,3195,0.242562
69,3208,0.187986
69,3232,0.213809
69,3233,0.300691
69,3259,0.18776
69,3373,0.176214
69,3377,0.293422
69,3384,0.171738
69,3560,0.28586
69,3676,0.327274
69,3684,0.265515
69,3723,0.359856
69,3727,0.176127
69,3730,0.250671
69,3759,0.283632
69,3853,0.24657
69,3942,0.253776
69,3955,0.193346
69,3995,0.196555
69,4022,0.226537
69,4033,0.234032
69,4043,0.26815
69,4075,0.318994
69,4129,0.266622
69,4151,0.222284
69,4313,0.171424
69,4329,0.186255
69,4360,0.290847
69,4436,0.205137
69,4438,0.221968
69,4439,0.296528
69,4468,0.278178
69,4485,0.211541
69,4500,0.327442
69,4642,0.290646
69,4730,0.332809
69,4820,0.110069
69,4821,0.221293
69,4847,0.252392
69,4904,0.308735
69,4928,0.165546
69,4936,0.195202
69,4960,0.272344
69,4979,0.265945
69,5026,0.25004
69,5067,0.216949
69,5101,0.237052
69,5184,0.206873
69,5341,0.285283
69,5384,0.223527
69,5389,0.274165
69,5391,0.296542
69,5466,0.114936
69,5479,0.285532
69,5484,0.232926
69,5605,0.252343
69,5656,0.154479
69,5665,0.194788
69,5737,0.290596
69,5761,0.336596
69,5779,0.188322
69,5881,0.2777
69,5893,0.248457
69,5923,0.172732
69,5960,0.22553
69,5986,0.179732
69,6001,0.29289
69,6094,0.233963
69,6132,0.253928
69,6142,0.27663
69,6184,0.172728
70,26,0.291675
70,126,0.233241
70,188,0.158961
70,215,0.204967
70,291,0.189657
70,329,0.200252
70,415,0.309403
70,453,0.2812
70,467,0.190686
70,531,0.230415
70,546,0.270266
70,619,0.201727
70,661,0.135059
70,685,0.320157
70,732,0.198451
70,806,0.301944
70,812,0.223989
70,828,0.232257
70,874,0.254676
70,885,0.156387
70,895,0.29626
70,900,0.233547
70,914,0.196424
70,933,0.151078
70,972,0.287816
70,1048,0.156818
70,1085,0.165149
70,1093,0.22125
70,1107,0.174291
70,1114,0.153881
70,1147,0.282206
70,1159,0.331062
70,1181,0.197024
70,1277,0.338171
70,1344,0.178866
70,1369,0.284565
70,1375,0.244756
70,1396,0.174972
70,1435,0.223947
70,1462,0.330408
70,1498,0.284911
70,1500,0.249111
70,1547,0.209476
70,1594,0.194281
70,1631,0.255431
70,1652,0.216032
70,1653,0.197299
70,1750,0.313989
70,1755,0.189269
70,1779,0.302076
70,1821,0.18428
70,1934,0.185668
70,1981,0.218105
70,1988,0.236485
70,2083,0.218723
70,2195,0.122394
70,2324,0.27455
70,2337,0.26367
70,2464,0.190772
70,2502,0.254874
70,2506,0.255539
70,2525,0.271111
70,2528,0.293272
70,2553,0.302501
70,2628,0.273307
70,2634,0.228601
70,2644,0.256602
70,2725,0.183339
70,2729,0.258924
70,2765,0.279899
70,2768,0.244819
70,2799,0.267234
70,2869,0.167369
70,2909,0.251479
70,3033,0.239231
70,3114,0.341163
70,3129,0.302828
70,3177,0.206881
70,3230,0.266463
70,3244,0.26438
70,3265,0.202081
70,3320,0.213721
70,3339,0.24416
70,3409,0.213928
70,3414,0.232162
70,3515,0.185597
70,3539,0.168167
70,3601,0.214308
